user_id,date,habit,completed,mood,dayofweek,is_weekend,week_num,day_num,roll7_rate,roll14_rate,roll3_rate,streak,days_since_miss,weekend_penalty,habit_age,will_drop
synthetic_021,2016-03-16,Sedentary_Limit,0,7,2,0,11,5,0.0,0.0,0.0,0,0,-0.06190476190476191,5,0
synthetic_021,2016-03-17,Sedentary_Limit,0,4,3,0,11,6,0.0,0.0,0.0,0,0,-0.06190476190476191,6,0
synthetic_021,2016-03-18,Sedentary_Limit,0,9,4,0,11,7,0.0,0.0,0.0,0,0,-0.06190476190476191,7,0
synthetic_021,2016-03-19,Sedentary_Limit,0,7,5,1,11,8,0.0,0.0,0.0,0,0,-0.06190476190476191,8,0
synthetic_021,2016-03-20,Sedentary_Limit,0,7,6,1,11,9,0.0,0.0,0.0,0,0,-0.06190476190476191,9,0
synthetic_021,2016-03-21,Sedentary_Limit,0,9,0,0,12,10,0.0,0.0,0.0,0,0,-0.06190476190476191,10,0
synthetic_021,2016-03-22,Sedentary_Limit,0,6,1,0,12,11,0.0,0.0,0.0,0,0,-0.06190476190476191,11,0
synthetic_021,2016-03-23,Sedentary_Limit,0,4,2,0,12,12,0.0,0.0,0.0,0,0,-0.06190476190476191,12,0
synthetic_021,2016-03-24,Sedentary_Limit,0,6,3,0,12,13,0.0,0.0,0.0,0,0,-0.06190476190476191,13,0
synthetic_021,2016-03-25,Sedentary_Limit,0,9,4,0,12,14,0.0,0.0,0.0,0,0,-0.06190476190476191,14,0
synthetic_021,2016-03-26,Sedentary_Limit,0,10,5,1,12,15,0.0,0.0,0.0,0,0,-0.06190476190476191,15,0
synthetic_021,2016-03-27,Sedentary_Limit,0,5,6,1,12,16,0.0,0.0,0.0,0,0,-0.06190476190476191,16,0
synthetic_021,2016-03-28,Sedentary_Limit,1,4,0,0,13,17,0.0,0.0,0.0,0,0,-0.06190476190476191,17,0
synthetic_021,2016-03-29,Sedentary_Limit,1,5,1,0,13,18,0.14285714285714285,0.07142857142857142,0.3333333333333333,1,0,-0.06190476190476191,18,0
synthetic_021,2016-03-30,Sedentary_Limit,0,6,2,0,13,19,0.2857142857142857,0.14285714285714285,0.6666666666666666,2,1,-0.06190476190476191,19,0
synthetic_021,2016-03-31,Sedentary_Limit,0,4,3,0,13,20,0.2857142857142857,0.14285714285714285,0.6666666666666666,0,2,-0.06190476190476191,20,0
synthetic_021,2016-04-01,Sedentary_Limit,0,6,4,0,13,21,0.2857142857142857,0.14285714285714285,0.3333333333333333,0,0,-0.06190476190476191,21,0
synthetic_021,2016-04-02,Sedentary_Limit,1,7,5,1,13,22,0.2857142857142857,0.14285714285714285,0.0,0,0,-0.06190476190476191,22,0
synthetic_021,2016-04-03,Sedentary_Limit,0,8,6,1,13,23,0.42857142857142855,0.21428571428571427,0.3333333333333333,1,0,-0.06190476190476191,23,0
synthetic_021,2016-04-04,Sedentary_Limit,0,5,0,0,14,24,0.42857142857142855,0.21428571428571427,0.3333333333333333,0,1,-0.06190476190476191,24,0
synthetic_021,2016-04-05,Sedentary_Limit,0,4,1,0,14,25,0.2857142857142857,0.21428571428571427,0.3333333333333333,0,0,-0.06190476190476191,25,0
synthetic_021,2016-04-06,Sedentary_Limit,0,7,2,0,14,26,0.14285714285714285,0.21428571428571427,0.0,0,0,-0.06190476190476191,26,0
synthetic_021,2016-04-07,Sedentary_Limit,1,5,3,0,14,27,0.14285714285714285,0.21428571428571427,0.0,0,0,-0.06190476190476191,27,0
synthetic_021,2016-04-08,Sedentary_Limit,1,8,4,0,14,28,0.2857142857142857,0.2857142857142857,0.3333333333333333,1,0,-0.06190476190476191,28,0
synthetic_021,2016-04-09,Sedentary_Limit,1,10,5,1,14,29,0.42857142857142855,0.35714285714285715,0.6666666666666666,2,1,-0.06190476190476191,29,0
synthetic_021,2016-04-10,Sedentary_Limit,1,5,6,1,14,30,0.42857142857142855,0.42857142857142855,1.0,3,2,-0.06190476190476191,30,0
synthetic_021,2016-03-12,Sleep,0,9,5,1,10,1,0.0,0.0,0.0,0,0,0.07619047619047614,1,0
synthetic_021,2016-03-13,Sleep,0,5,6,1,10,2,0.0,0.0,0.0,0,1,0.07619047619047614,2,0
synthetic_021,2016-03-14,Sleep,0,6,0,0,11,3,0.0,0.0,0.0,0,0,0.07619047619047614,3,0
synthetic_021,2016-03-15,Sleep,0,5,1,0,11,4,0.0,0.0,0.0,0,0,0.07619047619047614,4,0
synthetic_021,2016-03-16,Sleep,0,5,2,0,11,5,0.0,0.0,0.0,0,0,0.07619047619047614,5,0
synthetic_021,2016-03-17,Sleep,1,5,3,0,11,6,0.0,0.0,0.0,0,0,0.07619047619047614,6,0
synthetic_021,2016-03-18,Sleep,0,4,4,0,11,7,0.16666666666666666,0.16666666666666666,0.3333333333333333,1,0,0.07619047619047614,7,0
synthetic_021,2016-03-19,Sleep,0,10,5,1,11,8,0.14285714285714285,0.14285714285714285,0.3333333333333333,0,1,0.07619047619047614,8,0
synthetic_021,2016-03-20,Sleep,1,6,6,1,11,9,0.14285714285714285,0.125,0.3333333333333333,0,0,0.07619047619047614,9,0
synthetic_021,2016-03-21,Sleep,1,5,0,0,12,10,0.2857142857142857,0.2222222222222222,0.3333333333333333,1,0,0.07619047619047614,10,0
synthetic_021,2016-03-22,Sleep,0,10,1,0,12,11,0.42857142857142855,0.3,0.6666666666666666,2,1,0.07619047619047614,11,0
synthetic_021,2016-03-23,Sleep,1,8,2,0,12,12,0.42857142857142855,0.2727272727272727,0.6666666666666666,0,2,0.07619047619047614,12,0
synthetic_021,2016-03-24,Sleep,1,5,3,0,12,13,0.5714285714285714,0.3333333333333333,0.6666666666666666,1,0,0.07619047619047614,13,0
synthetic_021,2016-03-25,Sleep,1,4,4,0,12,14,0.5714285714285714,0.38461538461538464,0.6666666666666666,2,1,0.07619047619047614,14,0
synthetic_021,2016-03-26,Sleep,0,5,5,1,12,15,0.7142857142857143,0.42857142857142855,1.0,3,2,0.07619047619047614,15,0
synthetic_021,2016-03-27,Sleep,0,5,6,1,12,16,0.7142857142857143,0.42857142857142855,0.6666666666666666,0,3,0.07619047619047614,16,0
synthetic_021,2016-03-28,Sleep,0,9,0,0,13,17,0.5714285714285714,0.42857142857142855,0.3333333333333333,0,0,0.07619047619047614,17,0
synthetic_021,2016-03-29,Sleep,0,6,1,0,13,18,0.42857142857142855,0.42857142857142855,0.0,0,0,0.07619047619047614,18,0
synthetic_021,2016-03-30,Sleep,0,6,2,0,13,19,0.42857142857142855,0.42857142857142855,0.0,0,0,0.07619047619047614,19,0
synthetic_021,2016-03-31,Sleep,1,10,3,0,13,20,0.2857142857142857,0.42857142857142855,0.0,0,0,0.07619047619047614,20,0
synthetic_021,2016-04-01,Sleep,1,9,4,0,13,21,0.2857142857142857,0.42857142857142855,0.3333333333333333,1,0,0.07619047619047614,21,0
synthetic_021,2016-04-02,Sleep,1,8,5,1,13,22,0.2857142857142857,0.5,0.6666666666666666,2,1,0.07619047619047614,22,0
synthetic_021,2016-04-03,Sleep,1,8,6,1,13,23,0.42857142857142855,0.5714285714285714,1.0,3,2,0.07619047619047614,23,0
synthetic_021,2016-04-04,Sleep,0,5,0,0,14,24,0.5714285714285714,0.5714285714285714,1.0,4,3,0.07619047619047614,24,0
synthetic_021,2016-04-05,Sleep,1,6,1,0,14,25,0.5714285714285714,0.5,0.6666666666666666,0,4,0.07619047619047614,25,0
synthetic_021,2016-04-06,Sleep,0,9,2,0,14,26,0.7142857142857143,0.5714285714285714,0.6666666666666666,1,0,0.07619047619047614,26,0
synthetic_021,2016-04-07,Sleep,0,10,3,0,14,27,0.7142857142857143,0.5,0.3333333333333333,0,1,0.07619047619047614,27,0
synthetic_021,2016-04-08,Sleep,1,6,4,0,14,28,0.5714285714285714,0.42857142857142855,0.3333333333333333,0,0,0.07619047619047614,28,0
synthetic_021,2016-04-09,Sleep,1,7,5,1,14,29,0.5714285714285714,0.42857142857142855,0.3333333333333333,1,0,0.07619047619047614,29,0
synthetic_021,2016-04-10,Sleep,0,4,6,1,14,30,0.5714285714285714,0.5,0.6666666666666666,2,1,0.07619047619047614,30,0
synthetic_021,2016-03-12,Steps,0,9,5,1,10,1,0.0,0.0,0.0,0,0,0.21904761904761905,1,0
synthetic_021,2016-03-13,Steps,0,6,6,1,10,2,0.0,0.0,0.0,0,1,0.21904761904761905,2,0
synthetic_021,2016-03-14,Steps,1,8,0,0,11,3,0.0,0.0,0.0,0,0,0.21904761904761905,3,0
synthetic_021,2016-03-15,Steps,1,7,1,0,11,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,0.21904761904761905,4,0
synthetic_021,2016-03-16,Steps,0,10,2,0,11,5,0.5,0.5,0.6666666666666666,2,1,0.21904761904761905,5,0
synthetic_021,2016-03-17,Steps,0,7,3,0,11,6,0.4,0.4,0.6666666666666666,0,2,0.21904761904761905,6,0
synthetic_021,2016-03-18,Steps,0,4,4,0,11,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.21904761904761905,7,0
synthetic_021,2016-03-19,Steps,0,8,5,1,11,8,0.2857142857142857,0.2857142857142857,0.0,0,0,0.21904761904761905,8,0
synthetic_021,2016-03-20,Steps,1,6,6,1,11,9,0.2857142857142857,0.25,0.0,0,0,0.21904761904761905,9,0
synthetic_021,2016-03-21,Steps,0,7,0,0,12,10,0.42857142857142855,0.3333333333333333,0.3333333333333333,1,0,0.21904761904761905,10,0
synthetic_021,2016-03-22,Steps,1,4,1,0,12,11,0.2857142857142857,0.3,0.3333333333333333,0,1,0.21904761904761905,11,0
synthetic_021,2016-03-23,Steps,1,6,2,0,12,12,0.2857142857142857,0.36363636363636365,0.6666666666666666,1,0,0.21904761904761905,12,0
synthetic_021,2016-03-24,Steps,0,6,3,0,12,13,0.42857142857142855,0.4166666666666667,0.6666666666666666,2,1,0.21904761904761905,13,0
synthetic_021,2016-03-25,Steps,0,9,4,0,12,14,0.42857142857142855,0.38461538461538464,0.6666666666666666,0,2,0.21904761904761905,14,0
synthetic_021,2016-03-26,Steps,0,6,5,1,12,15,0.42857142857142855,0.35714285714285715,0.3333333333333333,0,0,0.21904761904761905,15,0
synthetic_021,2016-03-27,Steps,1,9,6,1,12,16,0.42857142857142855,0.35714285714285715,0.0,0,0,0.21904761904761905,16,0
synthetic_021,2016-03-28,Steps,1,9,0,0,13,17,0.42857142857142855,0.42857142857142855,0.3333333333333333,1,0,0.21904761904761905,17,0
synthetic_021,2016-03-29,Steps,0,9,1,0,13,18,0.5714285714285714,0.42857142857142855,0.6666666666666666,2,1,0.21904761904761905,18,0
synthetic_021,2016-03-30,Steps,1,6,2,0,13,19,0.42857142857142855,0.35714285714285715,0.6666666666666666,0,2,0.21904761904761905,19,0
synthetic_021,2016-03-31,Steps,1,6,3,0,13,20,0.42857142857142855,0.42857142857142855,0.6666666666666666,1,0,0.21904761904761905,20,0
synthetic_021,2016-04-01,Steps,1,8,4,0,13,21,0.5714285714285714,0.5,0.6666666666666666,2,1,0.21904761904761905,21,0
synthetic_021,2016-04-02,Steps,0,6,5,1,13,22,0.7142857142857143,0.5714285714285714,1.0,3,2,0.21904761904761905,22,0
synthetic_021,2016-04-03,Steps,1,10,6,1,13,23,0.7142857142857143,0.5714285714285714,0.6666666666666666,0,3,0.21904761904761905,23,0
synthetic_021,2016-04-04,Steps,1,4,0,0,14,24,0.7142857142857143,0.5714285714285714,0.6666666666666666,1,0,0.21904761904761905,24,0
synthetic_021,2016-04-05,Steps,0,7,1,0,14,25,0.7142857142857143,0.6428571428571429,0.6666666666666666,2,1,0.21904761904761905,25,0
synthetic_021,2016-04-06,Steps,1,4,2,0,14,26,0.7142857142857143,0.5714285714285714,0.6666666666666666,0,2,0.21904761904761905,26,0
synthetic_021,2016-04-07,Steps,1,8,3,0,14,27,0.7142857142857143,0.5714285714285714,0.6666666666666666,1,0,0.21904761904761905,27,0
synthetic_021,2016-04-08,Steps,1,7,4,0,14,28,0.7142857142857143,0.6428571428571429,0.6666666666666666,2,1,0.21904761904761905,28,0
synthetic_021,2016-04-09,Steps,1,4,5,1,14,29,0.7142857142857143,0.7142857142857143,1.0,3,2,0.21904761904761905,29,0
synthetic_021,2016-04-10,Steps,0,5,6,1,14,30,0.8571428571428571,0.7857142857142857,1.0,4,3,0.21904761904761905,30,0
synthetic_021,2016-03-12,Workout,0,4,5,1,10,1,0.0,0.0,0.0,0,0,0.3142857142857143,1,0
synthetic_021,2016-03-13,Workout,0,8,6,1,10,2,0.0,0.0,0.0,0,1,0.3142857142857143,2,0
synthetic_021,2016-03-14,Workout,1,10,0,0,11,3,0.0,0.0,0.0,0,0,0.3142857142857143,3,0
synthetic_021,2016-03-15,Workout,1,8,1,0,11,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,0.3142857142857143,4,0
synthetic_021,2016-03-16,Workout,1,5,2,0,11,5,0.5,0.5,0.6666666666666666,2,1,0.3142857142857143,5,0
synthetic_021,2016-03-17,Workout,1,8,3,0,11,6,0.6,0.6,1.0,3,2,0.3142857142857143,6,0
synthetic_021,2016-03-18,Workout,0,10,4,0,11,7,0.6666666666666666,0.6666666666666666,1.0,4,3,0.3142857142857143,7,0
synthetic_021,2016-03-19,Workout,1,7,5,1,11,8,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,4,0.3142857142857143,8,0
synthetic_021,2016-03-20,Workout,0,10,6,1,11,9,0.7142857142857143,0.625,0.6666666666666666,1,0,0.3142857142857143,9,0
synthetic_021,2016-03-21,Workout,0,4,0,0,12,10,0.7142857142857143,0.5555555555555556,0.3333333333333333,0,1,0.3142857142857143,10,0
synthetic_021,2016-03-22,Workout,0,4,1,0,12,11,0.5714285714285714,0.5,0.3333333333333333,0,0,0.3142857142857143,11,0
synthetic_021,2016-03-23,Workout,1,4,2,0,12,12,0.42857142857142855,0.45454545454545453,0.0,0,0,0.3142857142857143,12,0
synthetic_021,2016-03-24,Workout,1,5,3,0,12,13,0.42857142857142855,0.5,0.3333333333333333,1,0,0.3142857142857143,13,0
synthetic_021,2016-03-25,Workout,0,4,4,0,12,14,0.42857142857142855,0.5384615384615384,0.6666666666666666,2,1,0.3142857142857143,14,0
synthetic_021,2016-03-26,Workout,1,7,5,1,12,15,0.42857142857142855,0.5,0.6666666666666666,0,2,0.3142857142857143,15,0
synthetic_021,2016-03-27,Workout,1,5,6,1,12,16,0.42857142857142855,0.5714285714285714,0.6666666666666666,1,0,0.3142857142857143,16,0
synthetic_021,2016-03-28,Workout,0,4,0,0,13,17,0.5714285714285714,0.6428571428571429,0.6666666666666666,2,1,0.3142857142857143,17,0
synthetic_021,2016-03-29,Workout,1,5,1,0,13,18,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,0.3142857142857143,18,0
synthetic_021,2016-03-30,Workout,1,6,2,0,13,19,0.7142857142857143,0.5714285714285714,0.6666666666666666,1,0,0.3142857142857143,19,0
synthetic_021,2016-03-31,Workout,0,9,3,0,13,20,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,0.3142857142857143,20,0
synthetic_021,2016-04-01,Workout,1,5,4,0,13,21,0.5714285714285714,0.5,0.6666666666666666,0,2,0.3142857142857143,21,0
synthetic_021,2016-04-02,Workout,1,4,5,1,13,22,0.7142857142857143,0.5714285714285714,0.6666666666666666,1,0,0.3142857142857143,22,0
synthetic_021,2016-04-03,Workout,0,7,6,1,13,23,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,0.3142857142857143,23,0
synthetic_021,2016-04-04,Workout,1,5,0,0,14,24,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,0.3142857142857143,24,0
synthetic_021,2016-04-05,Workout,1,10,1,0,14,25,0.7142857142857143,0.6428571428571429,0.6666666666666666,1,0,0.3142857142857143,25,0
synthetic_021,2016-04-06,Workout,1,4,2,0,14,26,0.7142857142857143,0.7142857142857143,0.6666666666666666,2,1,0.3142857142857143,26,0
synthetic_021,2016-04-07,Workout,1,6,3,0,14,27,0.7142857142857143,0.7142857142857143,1.0,3,2,0.3142857142857143,27,0
synthetic_021,2016-04-08,Workout,1,10,4,0,14,28,0.8571428571428571,0.7142857142857143,1.0,4,3,0.3142857142857143,28,0
synthetic_021,2016-04-09,Workout,0,7,5,1,14,29,0.8571428571428571,0.7857142857142857,1.0,5,4,0.3142857142857143,29,0
synthetic_021,2016-04-10,Workout,0,7,6,1,14,30,0.7142857142857143,0.7142857142857143,0.6666666666666666,0,5,0.3142857142857143,30,0
synthetic_022,2016-03-12,Sedentary_Limit,1,6,5,1,10,1,0.0,0.0,0.0,0,0,0.052380952380952306,1,0
synthetic_022,2016-03-13,Sedentary_Limit,1,6,6,1,10,2,1.0,1.0,1.0,1,1,0.052380952380952306,2,0
synthetic_022,2016-03-14,Sedentary_Limit,1,7,0,0,11,3,1.0,1.0,1.0,2,2,0.052380952380952306,3,0
synthetic_022,2016-03-15,Sedentary_Limit,0,4,1,0,11,4,1.0,1.0,1.0,3,3,0.052380952380952306,4,0
synthetic_022,2016-03-16,Sedentary_Limit,1,9,2,0,11,5,0.75,0.75,0.6666666666666666,0,4,0.052380952380952306,5,0
synthetic_022,2016-03-17,Sedentary_Limit,1,4,3,0,11,6,0.8,0.8,0.6666666666666666,1,0,0.052380952380952306,6,0
synthetic_022,2016-03-18,Sedentary_Limit,1,8,4,0,11,7,0.8333333333333334,0.8333333333333334,0.6666666666666666,2,1,0.052380952380952306,7,0
synthetic_022,2016-03-19,Sedentary_Limit,1,6,5,1,11,8,0.8571428571428571,0.8571428571428571,1.0,3,2,0.052380952380952306,8,0
synthetic_022,2016-03-20,Sedentary_Limit,1,10,6,1,11,9,0.8571428571428571,0.875,1.0,4,3,0.052380952380952306,9,0
synthetic_022,2016-03-21,Sedentary_Limit,1,7,0,0,12,10,0.8571428571428571,0.8888888888888888,1.0,5,4,0.052380952380952306,10,0
synthetic_022,2016-03-22,Sedentary_Limit,1,10,1,0,12,11,0.8571428571428571,0.9,1.0,6,5,0.052380952380952306,11,0
synthetic_022,2016-03-23,Sedentary_Limit,1,4,2,0,12,12,1.0,0.9090909090909091,1.0,7,6,0.052380952380952306,12,0
synthetic_022,2016-03-24,Sedentary_Limit,1,10,3,0,12,13,1.0,0.9166666666666666,1.0,8,7,0.052380952380952306,13,0
synthetic_022,2016-03-25,Sedentary_Limit,1,6,4,0,12,14,1.0,0.9230769230769231,1.0,9,8,0.052380952380952306,14,0
synthetic_022,2016-03-26,Sedentary_Limit,1,7,5,1,12,15,1.0,0.9285714285714286,1.0,10,9,0.052380952380952306,15,0
synthetic_022,2016-03-27,Sedentary_Limit,1,5,6,1,12,16,1.0,0.9285714285714286,1.0,11,10,0.052380952380952306,16,0
synthetic_022,2016-03-28,Sedentary_Limit,1,9,0,0,13,17,1.0,0.9285714285714286,1.0,12,11,0.052380952380952306,17,0
synthetic_022,2016-03-29,Sedentary_Limit,1,4,1,0,13,18,1.0,0.9285714285714286,1.0,13,12,0.052380952380952306,18,0
synthetic_022,2016-03-30,Sedentary_Limit,1,4,2,0,13,19,1.0,1.0,1.0,14,13,0.052380952380952306,19,0
synthetic_022,2016-03-31,Sedentary_Limit,1,5,3,0,13,20,1.0,1.0,1.0,15,14,0.052380952380952306,20,0
synthetic_022,2016-04-01,Sedentary_Limit,1,8,4,0,13,21,1.0,1.0,1.0,16,15,0.052380952380952306,21,0
synthetic_022,2016-04-02,Sedentary_Limit,1,10,5,1,13,22,1.0,1.0,1.0,17,16,0.052380952380952306,22,0
synthetic_022,2016-04-03,Sedentary_Limit,0,4,6,1,13,23,1.0,1.0,1.0,18,17,0.052380952380952306,23,0
synthetic_022,2016-04-04,Sedentary_Limit,1,6,0,0,14,24,0.8571428571428571,0.9285714285714286,0.6666666666666666,0,18,0.052380952380952306,24,0
synthetic_022,2016-04-05,Sedentary_Limit,1,5,1,0,14,25,0.8571428571428571,0.9285714285714286,0.6666666666666666,1,0,0.052380952380952306,25,0
synthetic_022,2016-04-06,Sedentary_Limit,1,6,2,0,14,26,0.8571428571428571,0.9285714285714286,0.6666666666666666,2,1,0.052380952380952306,26,0
synthetic_022,2016-04-07,Sedentary_Limit,1,5,3,0,14,27,0.8571428571428571,0.9285714285714286,1.0,3,2,0.052380952380952306,27,0
synthetic_022,2016-04-08,Sedentary_Limit,1,7,4,0,14,28,0.8571428571428571,0.9285714285714286,1.0,4,3,0.052380952380952306,28,0
synthetic_022,2016-04-09,Sedentary_Limit,1,5,5,1,14,29,0.8571428571428571,0.9285714285714286,1.0,5,4,0.052380952380952306,29,0
synthetic_022,2016-04-10,Sedentary_Limit,1,6,6,1,14,30,0.8571428571428571,0.9285714285714286,1.0,6,5,0.052380952380952306,30,0
synthetic_022,2016-03-12,Sleep,1,5,5,1,10,1,0.0,0.0,0.0,0,0,0.01904761904761909,1,0
synthetic_022,2016-03-13,Sleep,1,6,6,1,10,2,1.0,1.0,1.0,1,1,0.01904761904761909,2,0
synthetic_022,2016-03-14,Sleep,0,5,0,0,11,3,1.0,1.0,1.0,2,2,0.01904761904761909,3,0
synthetic_022,2016-03-15,Sleep,1,10,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,3,0.01904761904761909,4,0
synthetic_022,2016-03-16,Sleep,1,4,2,0,11,5,0.75,0.75,0.6666666666666666,1,0,0.01904761904761909,5,0
synthetic_022,2016-03-17,Sleep,0,8,3,0,11,6,0.8,0.8,0.6666666666666666,2,1,0.01904761904761909,6,0
synthetic_022,2016-03-18,Sleep,1,4,4,0,11,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,2,0.01904761904761909,7,0
synthetic_022,2016-03-19,Sleep,1,4,5,1,11,8,0.7142857142857143,0.7142857142857143,0.6666666666666666,1,0,0.01904761904761909,8,0
synthetic_022,2016-03-20,Sleep,0,5,6,1,11,9,0.7142857142857143,0.75,0.6666666666666666,2,1,0.01904761904761909,9,0
synthetic_022,2016-03-21,Sleep,0,4,0,0,12,10,0.5714285714285714,0.6666666666666666,0.6666666666666666,0,2,0.01904761904761909,10,0
synthetic_022,2016-03-22,Sleep,0,6,1,0,12,11,0.5714285714285714,0.6,0.3333333333333333,0,0,0.01904761904761909,11,0
synthetic_022,2016-03-23,Sleep,1,5,2,0,12,12,0.42857142857142855,0.5454545454545454,0.0,0,0,0.01904761904761909,12,0
synthetic_022,2016-03-24,Sleep,1,10,3,0,12,13,0.42857142857142855,0.5833333333333334,0.3333333333333333,1,0,0.01904761904761909,13,0
synthetic_022,2016-03-25,Sleep,1,4,4,0,12,14,0.5714285714285714,0.6153846153846154,0.6666666666666666,2,1,0.01904761904761909,14,0
synthetic_022,2016-03-26,Sleep,1,5,5,1,12,15,0.5714285714285714,0.6428571428571429,1.0,3,2,0.01904761904761909,15,0
synthetic_022,2016-03-27,Sleep,0,9,6,1,12,16,0.5714285714285714,0.6428571428571429,1.0,4,3,0.01904761904761909,16,0
synthetic_022,2016-03-28,Sleep,0,10,0,0,13,17,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,4,0.01904761904761909,17,0
synthetic_022,2016-03-29,Sleep,1,6,1,0,13,18,0.5714285714285714,0.5714285714285714,0.3333333333333333,0,0,0.01904761904761909,18,0
synthetic_022,2016-03-30,Sleep,1,5,2,0,13,19,0.7142857142857143,0.5714285714285714,0.3333333333333333,1,0,0.01904761904761909,19,0
synthetic_022,2016-03-31,Sleep,1,9,3,0,13,20,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,0.01904761904761909,20,0
synthetic_022,2016-04-01,Sleep,1,6,4,0,13,21,0.7142857142857143,0.6428571428571429,1.0,3,2,0.01904761904761909,21,0
synthetic_022,2016-04-02,Sleep,1,4,5,1,13,22,0.7142857142857143,0.6428571428571429,1.0,4,3,0.01904761904761909,22,0
synthetic_022,2016-04-03,Sleep,1,8,6,1,13,23,0.7142857142857143,0.6428571428571429,1.0,5,4,0.01904761904761909,23,0
synthetic_022,2016-04-04,Sleep,1,5,0,0,14,24,0.8571428571428571,0.7142857142857143,1.0,6,5,0.01904761904761909,24,1
synthetic_022,2016-04-05,Sleep,1,4,1,0,14,25,1.0,0.7857142857142857,1.0,7,6,0.01904761904761909,25,1
synthetic_022,2016-04-06,Sleep,0,6,2,0,14,26,1.0,0.8571428571428571,1.0,8,7,0.01904761904761909,26,1
synthetic_022,2016-04-07,Sleep,1,5,3,0,14,27,0.8571428571428571,0.7857142857142857,0.6666666666666666,0,8,0.01904761904761909,27,1
synthetic_022,2016-04-08,Sleep,0,8,4,0,14,28,0.8571428571428571,0.7857142857142857,0.6666666666666666,1,0,0.01904761904761909,28,1
synthetic_022,2016-04-09,Sleep,0,10,5,1,14,29,0.7142857142857143,0.7142857142857143,0.3333333333333333,0,1,0.01904761904761909,29,1
synthetic_022,2016-04-10,Sleep,0,5,6,1,14,30,0.5714285714285714,0.6428571428571429,0.3333333333333333,0,0,0.01904761904761909,30,0
synthetic_022,2016-03-12,Steps,0,4,5,1,10,1,0.0,0.0,0.0,0,0,0.10476190476190472,1,0
synthetic_022,2016-03-13,Steps,1,8,6,1,10,2,0.0,0.0,0.0,0,1,0.10476190476190472,2,0
synthetic_022,2016-03-14,Steps,1,4,0,0,11,3,0.5,0.5,0.5,1,0,0.10476190476190472,3,0
synthetic_022,2016-03-15,Steps,1,9,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,0.10476190476190472,4,0
synthetic_022,2016-03-16,Steps,1,7,2,0,11,5,0.75,0.75,1.0,3,2,0.10476190476190472,5,0
synthetic_022,2016-03-17,Steps,1,9,3,0,11,6,0.8,0.8,1.0,4,3,0.10476190476190472,6,0
synthetic_022,2016-03-18,Steps,1,8,4,0,11,7,0.8333333333333334,0.8333333333333334,1.0,5,4,0.10476190476190472,7,0
synthetic_022,2016-03-19,Steps,1,10,5,1,11,8,0.8571428571428571,0.8571428571428571,1.0,6,5,0.10476190476190472,8,0
synthetic_022,2016-03-20,Steps,1,8,6,1,11,9,1.0,0.875,1.0,7,6,0.10476190476190472,9,0
synthetic_022,2016-03-21,Steps,1,9,0,0,12,10,1.0,0.8888888888888888,1.0,8,7,0.10476190476190472,10,0
synthetic_022,2016-03-22,Steps,0,5,1,0,12,11,1.0,0.9,1.0,9,8,0.10476190476190472,11,0
synthetic_022,2016-03-23,Steps,1,4,2,0,12,12,0.8571428571428571,0.8181818181818182,0.6666666666666666,0,9,0.10476190476190472,12,0
synthetic_022,2016-03-24,Steps,0,6,3,0,12,13,0.8571428571428571,0.8333333333333334,0.6666666666666666,1,0,0.10476190476190472,13,0
synthetic_022,2016-03-25,Steps,1,9,4,0,12,14,0.7142857142857143,0.7692307692307693,0.3333333333333333,0,1,0.10476190476190472,14,0
synthetic_022,2016-03-26,Steps,1,7,5,1,12,15,0.7142857142857143,0.7857142857142857,0.6666666666666666,1,0,0.10476190476190472,15,0
synthetic_022,2016-03-27,Steps,1,7,6,1,12,16,0.7142857142857143,0.8571428571428571,0.6666666666666666,2,1,0.10476190476190472,16,0
synthetic_022,2016-03-28,Steps,1,5,0,0,13,17,0.7142857142857143,0.8571428571428571,1.0,3,2,0.10476190476190472,17,0
synthetic_022,2016-03-29,Steps,1,4,1,0,13,18,0.7142857142857143,0.8571428571428571,1.0,4,3,0.10476190476190472,18,0
synthetic_022,2016-03-30,Steps,1,9,2,0,13,19,0.8571428571428571,0.8571428571428571,1.0,5,4,0.10476190476190472,19,0
synthetic_022,2016-03-31,Steps,1,8,3,0,13,20,0.8571428571428571,0.8571428571428571,1.0,6,5,0.10476190476190472,20,0
synthetic_022,2016-04-01,Steps,1,5,4,0,13,21,1.0,0.8571428571428571,1.0,7,6,0.10476190476190472,21,0
synthetic_022,2016-04-02,Steps,1,10,5,1,13,22,1.0,0.8571428571428571,1.0,8,7,0.10476190476190472,22,0
